x1
3.00760559330348
-6.169520820543928
4.476302596075668
-2.070654104442617
6.281519024172306
2.882806585232976
-4.463550726562429
2.0420132812406595
-3.0006383525693736
3.01617146177065
0.2805208699153352
0.655391057757786
2.536237351389598
-4.1434408353940055
3.7712896632401818
3.1394643658262242
2.392628703638806
3.984528943411048
4.121564274124074
1.5994826180024466
1.538694360056891
-3.661829055976826
-1.438838236636955
11.48865118121519
-5.075721978554865
-2.155240913279193
0.18102019817099438
4.768527121236002
-4.0705623488549705
5.7959990002400685
-3.714978462701842
-4.1240044713290445
2.057450489250779
6.70863278401785
2.3000491704460218
2.9785728601381627
4.913776532937146
-3.205369411478437
-1.1925585075441456
3.230303604726027
2.90980713391433
-4.755294828172027
-4.9182776420851075
3.525428605421287
-2.1875141024119
4.362546709718066
-1.0958700244334962
1.1212717988764225
-4.895474816513174
-1.1552311974851788
2.355245611128407
-6.612890116940548
-2.9154245787225426
-0.2467962940700935
-3.284090944218498
1.26391269242046
3.926058756404731
-1.226762001672429
2.2889431849479758
-8.193738940952668
-4.251632886513054
2.8811008399359466
1.5718896974815846
-2.4906877023190677
-3.6520117355709933
2.078780527499532
-4.364939840789442
4.783090218905536
-4.076418233438578
-0.8565708032730468
-2.1141994758239826
-0.40468675081265565
-3.4701103302258076
-1.9765730985572774
-0.17006986834179222
-0.5742158280670154
-0.7352629318402291
-2.958143911852368
-5.420021687816131
1.3627261003627764
2.358657864130086
3.805312818809516
1.4503105390936664
-2.507903246541304
3.8237748150866135
0.14813919396264588
0.9315212705793925
-2.4103742448855274
-9.229613830178629
2.3019914278822053
-2.3729924669181637
-0.9436635309733455
3.6705536829288214
-1.365417355667661
-2.736405071026289
0.05117325362326027
-2.6234842917839942
-0.3188294563231368
-0.3484850197749835
4.195311519219069
-3.0803069188842276
-0.11230433218626784
-4.82149512060524
-3.6851789291909856
0.9388272360596069
1.7753408977063894
-3.0042624672780374
-1.5122911529073084
-0.767875726048758
-1.7100755885628591
-3.568023078154712
0.49415172957474646
-4.594460441023411
3.7543241828384577
3.882939725842531
-12.794995662855452
-0.7893711413060112
2.6906399426756145
3.4254291222405384
2.2299696961172626
4.57754113169472
-2.2580133480223976
0.42588629045364035
10.453487281475196
1.784716260949029
1.958479868925995
2.5975340204609547
2.1217367943846632
-5.221492187194352
-2.075349799623676
1.94961995677865
-4.229859613708736
-4.4300181200405255
-2.353714841281051
1.0470878545154054
1.9736507674459294
7.9102490546204
-3.9932750879807934
-4.555939901162344
0.08982374767852165
-0.7363532115933199
8.356136749528863
-0.4611132137386512
3.324768006419979
2.8857886485302155
0.5464067277125715
7.322643186656513
-2.5299813686639716
4.053402462494945
-5.928262221615219
0.6705842075203613
4.160000571258764
-2.5129845901588697
-1.5823313802592336
0.08664621601924491
-2.3769609803961624
3.851027199074977
2.263359373490871
1.1399948294733622
-2.5812212094454052
3.2215133487392653
12.524170657913963
0.46923962937651137
15.0364421477122
4.5113388472842155
0.8459049529463804
-4.151834938305771
8.652649413182631
3.4626129506451275
-4.9623926623028165
-0.32386439793189126
3.6174637255974194
3.5884925009193123
-3.1037933261702366
-0.3425564351929715
4.281484477896759
-5.885718014410556
-4.319534163529983
4.211460612342184
3.211442423065687
0.9771480216619937
4.699916704184174
-1.3348252282377397
3.5465990257408118
6.636064536219076
3.827993857376719
2.023211151117394
-3.1039092740029277
-1.05430473213987
-3.675114332162948
-1.7752238006496466
-2.318423722626484
1.0216379802134428
-1.3407423027626428
-3.2105768491227047
6.180632414894023
2.9351772150736473
-0.061468647889417014
0.7694998656913647
