x1
4.703094507625107
-0.9741105087229358
3.02962882261079
5.265468878242973
-4.17666368348901
-3.6306239960880036
3.4376877427706027
-0.8691331981663665
4.7387157218699905
-2.910873887535967
-0.4146791875123869
-0.9557071130252289
3.813838441895272
1.901938880085637
-2.167435930978869
2.3253869281930974
2.9998970452508855
0.5287932701950275
-10.006227278946268
4.078189926522924
0.07376198336779367
-2.9530133982714606
0.7249548930269526
1.2612515678429792
2.1329622176363845
5.076985896551198
1.0975994190845395
-2.651042235922206
4.003494366986316
-4.684290113091345
1.7605924869500804
-2.11884499800027
-0.8418674131459211
-0.31470850721086013
-0.8436731475405296
3.371013154340381
-1.7219017375422467
-4.100674035541437
4.653628758345257
1.8699934040064283
-3.9509961464070464
1.588368869103723
-1.289132267307272
-0.9455321376073366
-4.488330790422815
4.481376012271396
1.4748074203248551
1.809326557863387
-1.031884336887344
-3.864149215111209
-2.2066364567043335
1.2833444699466794
4.729384392997268
-2.750448618077135
4.4552078373052595
0.835739676900551
2.020159473973908
-0.0771583757545931
-5.378837400591521
-2.9731452628478263
-4.595066663227615
-3.6242258227828725
-4.93237391468926
2.995097110410684
3.7974008165680653
-1.603561055815805
3.090879296087767
3.2425212613409764
-1.1840900194848345
-3.1986379763508674
-4.9826070707382275
-5.768910748209633
5.096328719062196
0.26419435331878366
-20.35954835277133
2.4598036806531662
1.6489640568045099
0.8044892662451151
-1.6338463805833348
-2.8305525005488823
-1.6116986921793406
-1.8358927033980927
3.654419161316628
4.347637881281436
3.896234914248561
-3.0644043938922234
-1.4620986354811856
-5.155685029968621
1.724449182621229
-4.356110477368838
-4.419472878142005
5.6495425413875875
-1.0944551679864318
3.243165596663171
-1.4385801287744318
-2.0934030068914864
-3.8740707636900726
2.8885718960733096
4.345006756784244
1.0366495713020192
4.448911463387613
2.6006861896504794
-0.24985057566996222
1.6055800015815123
5.44061597482225
4.226414423507222
-1.7769854356972323
-2.6033844086693985
3.9350413590787667
3.71055821504671
-3.606478221839708
10.6012679630113
-3.608208125954679
6.773235409428406
1.5040152771456345
-13.062805509678803
-4.546367090902202
-14.63726613874133
2.3593443314708735
0.7521896420200096
2.4356606763891953
3.8227590023028406
-3.3824173462617573
0.9156581863203719
0.7295831644710177
-1.4083235419374136
13.635121603007777
-2.7113492763037166
4.41168380982308
5.281060515586651
-1.0170520844331488
-4.46773657731314
-4.773946273717514
-0.4095553282251423
-2.849463648101819
-0.5269533289399548
2.8178842521992937
-0.3176727319675493
-0.8228364673463152
4.403461556204783
-2.491818936942732
3.3521504509515596
2.493500837679518
4.06630278934901
-3.9190028389523746
6.6063914392175835
4.686433810738692
-1.560411819395253
-2.6472605028470757
-1.6432766111920216
-4.473050673449943
-6.394652564573095
-3.871956445530514
0.3034896702400847
-4.320330220440486
2.412804788820947
4.113757535995042
1.0292378576917127
-1.9009265519060239
3.764388964932443
1.7654187409631523
8.080909032009288
-4.128364036925674
0.32159213412921167
0.741638365501379
2.2696043439862463
4.776719344826107
-2.882370603927828
2.1609855003962952
-7.2883610333617606
4.392105954217429
4.1044537220445445
-1.5087116571726058
-4.197918352284481
4.492110406001167
3.528443901642413
-0.2886832816068592
9.809610156088603
-0.5630425690898527
-2.6304242790161516
5.292332232591979
5.709834994161858
-3.6772471360333823
3.1779585860782036
1.6076319240564119
4.666067694118034
4.1706951942959085
-0.5527278274572845
2.952722651496236
-3.1640734854609844
-2.0164869403887344
4.714198392799212
-0.6317410696632179
-7.812655748662576
-3.900291780081251
3.6400287998955827
2.17286419251385
-0.9881150420235263
0.9899870096923356
-0.3087184343561646
2.9586661701423727
-1.3713628883086404
-4.683274322936664
0.48360492140208455
-1.7595777502009364
3.2740728492130113
4.422240383178675
-2.3924072614963903
3.5759808712908248
10.256089779688155
-3.2706774388833986
4.443748555986641
-4.861714145657851
-0.36099262587203423
-3.083186355376835
-4.268187609554369
5.0859800417721095
-4.3602728034665965
2.8603424171009473
1.6352366847815833
-4.217881279516725
-4.332864292848318
1.4393567903082987
-3.875957102411317
1.5976768968004307
-2.5459995571822445
-4.071919409414749
0.6238945777974179
3.7181493422937613
-3.249639545927004
-0.9068592476620678
1.7756133843436976
4.84753630157072
1.4467802344423377
-6.792335164828127
-3.206089218854529
-0.40661967679354316
0.13094060019469736
4.83258754005067
4.559377553580675
-4.398770413123169
-6.257919418091836
4.844609011341713
-6.233964645294857
-0.31637496583968666
-3.1071936280964594
-8.559270058304238
5.044995757720649
-4.710498319862573
-4.19370057777837
-1.4948739308507937
-0.2440445817294802
0.3141209225612909
1.168373623638506
-0.12444999665499777
4.147066826123296
-4.417863926335002
-4.42098625679986
-1.5485162217396602
0.44259673077745443
-1.688694403646451
4.421570036697547
0.5201562635532262
1.3146688876321393
3.3388565087015274
-2.951203075689017
-3.7206227297355667
4.812797474764521
4.451963849944011
-1.30607239380471
3.1517978699760056
-2.512189969110576
-4.007564379882284
1.8579857293353794
-1.26404981014273
-1.5227553820326545
-4.726584646536157
-4.2433711669451455
-4.909344178157421
5.473763925065815
-3.5860926640770976
-3.3788440826983455
-4.9768069696840795
-4.127296985261008
4.228076802311062
1.4435182511639355
4.638440677568844
4.5612862206549485
1.7264940969334457
-4.562084403197701
-3.2489427407110663
-1.6557729250211417
-1.3899649873036806
-3.8300819033231415
-1.3365215498127176
5.159393513787708
7.413571010736184
13.541506845883074
-5.078619287862582
5.679980862958031
