x1
-5.269882281237163
-3.264839920725469
2.0091915452074742
0.3100969910229815
4.42624689412054
-4.426076373366563
3.8730642428789626
-0.14868946823792878
-21.66100476666446
2.295666200600096
-2.1238694279884998
2.3536014990787306
0.261348073676003
2.923473715983841
1.1230025722349888
1.306689976642445
-17.064165285113155
1.226328462898646
3.2712897296714925
-2.279411288097536
2.5686915612344
0.5869522140609104
-12.368608998207494
1.2706272113669128
15.758602418173616
-9.18615494092467
15.861490026991543
-6.271656485181199
0.1701417073955363
-2.3379851627448796
-0.044680489910657796
-5.152844585620717
-3.548749579346707
1.0469903420042714
-0.44007714301535533
1.6251385252486124
0.4514509340618675
4.583625353423279
-0.9036594905626554
0.5067759061100805
1.709096322673003
-4.558193979425209
-19.85400955782476
-0.2868026612974994
1.9839542239476362
-1.499666135956474
-1.6085225425789913
-0.37942132471305506
3.6531288938947126
1.8859754443608183
-3.895198329811702
-1.3026745033061862
-1.9250946523826238
17.37915196604216
-3.310210079129535
15.428781209441855
-13.394030789603102
-1.4540013193907526
1.5058615499512744
2.1488973714331907
0.152224040982745
-0.7745126304522799
3.2361094666270596
-2.672339243688752
15.438343529887115
-3.576018761473216
-0.013074874254729255
2.2001264252141137
9.778516467629624
-5.876874726121015
-0.17722535290079908
4.221252862453716
13.258628048024468
3.823466304941175
0.9526418660686119
-2.2680883649158416
-12.285878420359346
4.26184977350424
3.9848800208313806
-4.597848324669338
-0.032209153545639024
-18.955696639956205
0.7977464484064275
0.5786243186098124
19.859368447202925
12.418093265609011
0.48487989707431006
1.705183534459462
0.5705888512031468
-1.719404059346068
0.33046659271807954
-0.8309803399353641
-5.818045242783332
11.421406834946774
-0.39730584570194377
-2.7238448610191943
0.220633695481534
-2.8075265376553626
-3.503404410051907
3.259744101735933
