x1
1.0000046965523932
0.8778943232680261
0.5405940572362278
0.07103165505799947
-0.41586479197449844
-0.8008555767733503
-0.9897119421029279
-0.9361842846232102
-0.6533667914592067
-0.21052602726860403
0.2839241326738664
0.708935063183616
0.9604300942324864
0.9768388830298571
0.7541553365915439
0.34688522341457695
-0.14525865973575325
-0.6017710124707429
-0.9108912303252152
-0.9969403165472004
-0.8388420203859246
-0.47530931364636597
0.004647660936353937
0.48352309038326613
0.8440703523023112
0.9980103772914672
0.9076536523719225
0.5951256233896229
0.13693987470189928
-0.3547283144966853
-0.7594953652071501
-0.9782606014231545
-0.9574730733869385
-0.7022172953887216
-0.2749813969336605
0.21961736477638016
0.6604843671409304
0.9396968234363721
0.9888673854791472
0.7959843094930088
0.40807042385927783
